0.984273	0.174961	-0.024417	0.000000	-0.175107	0.984541	-0.003974	0.000000	0.023344	0.008187	0.999694	0.000000	695.871419	12.532200	-6.048832	1.000000	
0.984257	0.175066	-0.024307	0.000000	-0.175211	0.984523	-0.003973	0.000000	0.023235	0.008169	0.999697	0.000000	695.869576	12.538034	-6.051617	1.000000	
0.984250	0.175086	-0.024420	0.000000	-0.175232	0.984519	-0.003954	0.000000	0.023349	0.008171	0.999694	0.000000	695.869166	12.541402	-6.053496	1.000000	
0.984256	0.175062	-0.024343	0.000000	-0.175209	0.984523	-0.003992	0.000000	0.023268	0.008194	0.999696	0.000000	695.867959	12.544656	-6.053886	1.000000	
0.984268	0.174996	-0.024343	0.000000	-0.175143	0.984535	-0.004007	0.000000	0.023265	0.008207	0.999696	0.000000	695.866074	12.549780	-6.055916	1.000000	
0.984263	0.175027	-0.024345	0.000000	-0.175173	0.984530	-0.003977	0.000000	0.023272	0.008179	0.999696	0.000000	695.864582	12.554385	-6.057732	1.000000	
0.984268	0.174989	-0.024396	0.000000	-0.175134	0.984537	-0.003942	0.000000	0.023329	0.008152	0.999695	0.000000	695.863181	12.559284	-6.060255	1.000000	
0.984267	0.175010	-0.024297	0.000000	-0.175155	0.984533	-0.003922	0.000000	0.023234	0.008116	0.999697	0.000000	695.862294	12.562554	-6.061287	1.000000	
0.984270	0.174987	-0.024336	0.000000	-0.175132	0.984537	-0.003951	0.000000	0.023268	0.008151	0.999696	0.000000	695.861415	12.565931	-6.063240	1.000000	
0.984264	0.175022	-0.024313	0.000000	-0.175166	0.984531	-0.003943	0.000000	0.023247	0.008140	0.999697	0.000000	695.860148	12.570907	-6.065785	1.000000	
